subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae,train_time
control,all,4,tree,True,1,13780,3445,0.0226533696089388,0.0139270464570283,230.36284065246585
control,all,4,tree,True,1,168146,3445,0.0215836354636006,0.0132349002938448,3183.113308429718
control,all,4,tree,True,2,13780,3445,0.0224155310984903,0.0155476173350313,229.4460849761963
control,all,4,tree,True,2,168146,3445,0.0216342102001016,0.0132879703868938,3205.841016769409
control,all,4,tree,True,3,13780,3445,0.0223878396627934,0.0152480125579917,240.7061047554016
control,all,4,tree,True,3,168146,3445,0.021600157765127,0.0131655583175991,3205.7820019721985
C,all,4,tree,False,0,180728,4643,0.0232628401708219,0.0147434978284557,4515.930236339569
C,all,4,tree,True,1,18571,4643,0.0222349499475043,0.0127015723302912,717.879992723465
C,all,4,tree,True,1,162157,4643,0.0213706025933469,0.0120753988341042,4073.5279636383057
C,all,4,tree,True,2,18571,4643,0.0230425441643221,0.012947517311214,807.0050196647644
C,all,4,tree,True,2,162157,4643,0.0214249964950276,0.0121699982253765,4004.434332370758
C,all,4,tree,True,3,18571,4643,0.0225813159478502,0.0124587565969132,471.2365293502808
C,all,4,tree,True,3,162157,4643,0.0215079732708304,0.0122032633204739,3766.0833847522736
CN,all,4,tree,False,0,181284,4087,0.0287732975756349,0.0162861700553111,3430.4915392398834
CN,all,4,tree,True,1,16350,4087,0.0272980538873949,0.014361873835866,288.5408411026001
CN,all,4,tree,True,1,164933,4087,0.0249616060792757,0.0127640695213612,3215.6050889492035
CN,all,4,tree,True,2,16350,4087,0.0263707254410236,0.0129086641226534,278.676025390625
CN,all,4,tree,True,2,164933,4087,0.0249124998231479,0.0128079071095531,3244.2825951576237
CN,all,4,tree,True,3,16350,4087,0.0270189286898827,0.0136265315449855,253.5934135913849
CN,all,4,tree,True,3,164933,4087,0.0249857552411791,0.0128312105504363,3248.5281620025635
Drought,all,4,tree,False,0,183635,1736,0.0287966257119083,0.0268182340682606,4631.275753259659
Drought,all,4,tree,True,1,6943,1736,0.0294742730350774,0.0238550719645151,316.27090883255005
Drought,all,4,tree,True,1,176692,1736,0.0272816241786211,0.0231695873140451,4811.893254041672
Drought,all,4,tree,True,2,6943,1736,0.0289113195123066,0.0251877046094565,269.27073073387146
Drought,all,4,tree,True,2,176692,1736,0.0273363651028083,0.0234290237218972,4525.049626350403
Drought,all,4,tree,True,3,6943,1736,0.0289490470918405,0.024949449662607,175.1756076812744
Drought,all,4,tree,True,3,176692,1736,0.0273332105002531,0.0232864376510257,4102.046019554138
Normal,all,4,tree,False,0,183865,1506,0.0286942159973859,0.0257141066672697,3279.879201889038
Normal,all,4,tree,True,1,6024,1506,0.0283020757150404,0.0246936170590938,111.03557586669922
Normal,all,4,tree,True,1,177840,1506,0.0287541454578569,0.0234284392765948,3264.7056341171265
Normal,all,4,tree,True,2,6024,1506,0.0294961124640507,0.025009700974256,97.2525725364685
Normal,all,4,tree,True,2,177840,1506,0.028847152967125,0.0234383604646608,3286.8859832286835
Normal,all,4,tree,True,3,6024,1506,0.0272961145375469,0.0254435223609522,98.0913462638855
Normal,all,4,tree,True,3,177840,1506,0.0287284302710073,0.0234404297479322,3300.9251039028168
AminoAcid,all,4,tree,False,0,185046,325,0.036285227140467,0.0167913808516358,3546.17200422287
AminoAcid,all,4,tree,True,1,1302,325,0.037136128134266,0.0168633115478741,17.11818218231201
AminoAcid,all,4,tree,True,1,183743,325,0.0347020729192546,0.0177112876077185,3628.6447389125824
AminoAcid,all,4,tree,True,2,1302,325,0.0377278309467224,0.0174287020117624,15.476872205734251
AminoAcid,all,4,tree,True,2,183743,325,0.0346972474955229,0.0177833648261786,3592.5184741020203
AminoAcid,all,4,tree,True,3,1302,325,0.0367324136786843,0.0153831908286393,16.248056650161743
AminoAcid,all,4,tree,True,3,183743,325,0.0347149632203832,0.017547840961467,3627.9047005176544
Cellulose,all,4,tree,False,0,184780,591,0.0244922062450005,0.0158398643451019,2634.110481262207
Cellulose,all,4,tree,True,1,2364,591,0.0269508508174284,0.0180794195772394,32.06765031814575
Cellulose,all,4,tree,True,1,182415,591,0.0251376652781976,0.0174747918136737,2650.057013034821
Cellulose,all,4,tree,True,2,2364,591,0.0274264877795926,0.0153009589061,34.44947266578674
Cellulose,all,4,tree,True,2,182415,591,0.02481557482892,0.0172126757803658,2633.3041422367096
Cellulose,all,4,tree,True,3,2364,591,0.0259220444071799,0.0157363378532726,33.26097273826599
Cellulose,all,4,tree,True,3,182415,591,0.0247939609351624,0.0174412749356025,2686.968865633011
Glucose,all,4,tree,False,0,184880,491,0.0189549899995715,0.0153997837114208,4975.136011362076
Glucose,all,4,tree,True,1,1964,491,0.0195465507554917,0.0134504212260618,46.43939185142517
Glucose,all,4,tree,True,1,182915,491,0.018715544558978,0.0146901207105323,5159.072146892548
Glucose,all,4,tree,True,2,1964,491,0.0170465184367085,0.0127832679939735,42.32974028587341
Glucose,all,4,tree,True,2,182915,491,0.0186145282170586,0.0146357306825766,4766.1842386722565
Glucose,all,4,tree,True,3,1964,491,0.0181580090552533,0.0144355578202414,41.941999435424805
Glucose,all,4,tree,True,3,182915,491,0.0186605629469346,0.014666641192388,4147.109262943268
Lipids,all,4,tree,False,0,184794,577,0.0246375886602983,0.0226926406616517,2699.3345143795013
Lipids,all,4,tree,True,1,2308,577,0.0252646981490238,0.0227607670201374,33.54921007156372
Lipids,all,4,tree,True,1,182486,577,0.025757872523965,0.0227376387182059,2715.839851140976
Lipids,all,4,tree,True,2,2308,577,0.0306540009387453,0.021306958014057,33.57068228721619
Lipids,all,4,tree,True,2,182486,577,0.0258247875641206,0.0227148457930531,2750.882067680359
Lipids,all,4,tree,True,3,2308,577,0.0250935111423349,0.0252686110285902,36.72184658050537
Lipids,all,4,tree,True,3,182486,577,0.0258304479868033,0.0229562228654154,2753.497395515442
15,all,4,tree,False,0,182691,2680,0.0413878957827732,0.019951316362688,2725.646008253097
15,all,4,tree,True,1,10719,2680,0.0415613763686776,0.0203125040464734,148.1541702747345
15,all,4,tree,True,1,171972,2680,0.0403429778633118,0.0201059070570511,2538.202323436737
15,all,4,tree,True,2,10719,2680,0.041432896751709,0.0201839733489873,174.5416774749756
15,all,4,tree,True,2,171972,2680,0.0403175775343638,0.0201766825276391,2511.001843690872
15,all,4,tree,True,3,10719,2680,0.0416280341061062,0.0205023307065715,154.7246696949005
15,all,4,tree,True,3,171972,2680,0.0402913156644822,0.0200803121602069,2574.037521839142
25,all,4,tree,False,0,182779,2592,0.0500855413892137,0.0211790626635774,3360.664654970169
25,all,4,tree,True,1,10368,2592,0.0521401592757372,0.021203761488693,173.1754853725433
25,all,4,tree,True,1,172411,2592,0.0491956424709988,0.0214900322474596,3183.455710172653
25,all,4,tree,True,2,10368,2592,0.0517294598228129,0.021368611219499,177.3869104385376
25,all,4,tree,True,2,172411,2592,0.0491698689141374,0.0215820916718786,3217.670660972595
25,all,4,tree,True,3,10368,2592,0.0512458444933817,0.0217522433648505,186.31159353256223
25,all,4,tree,True,3,172411,2592,0.0491773709111023,0.0216279133034727,3177.047156572342
5,all,4,tree,False,0,182550,2821,0.0398884225066371,0.0175851968186128,3930.5006601810455
5,all,4,tree,True,1,11284,2821,0.0403139209967081,0.0179886035438451,186.52398300170896
5,all,4,tree,True,1,171266,2821,0.0389380276383356,0.0183078241095894,3698.4666872024536
5,all,4,tree,True,2,11284,2821,0.0402114140785193,0.0181812540977261,191.19476866722107
5,all,4,tree,True,2,171266,2821,0.0389480405416298,0.0182064668963519,3650.2127735614777
5,all,4,tree,True,3,11284,2821,0.040443346968276,0.0174572731982971,177.41436982154846
5,all,4,tree,True,3,171266,2821,0.0389343055952872,0.0181458390783473,3632.123082637787
35,all,4,tree,False,0,183557,1814,0.0601728647813198,0.0250043440027856,3331.208874940872
35,all,4,tree,True,1,7258,1814,0.0615699470615105,0.0250877970988917,128.68105602264404
35,all,4,tree,True,1,176298,1814,0.05865154814089,0.0246824707283687,3293.037081718445
35,all,4,tree,True,2,7258,1814,0.0613791007176379,0.0253009559831964,124.22772479057312
35,all,4,tree,True,2,176298,1814,0.058631367601726,0.0245554554911152,3304.102013349533
35,all,4,tree,True,3,7258,1814,0.0602718847082773,0.0247338110138182,125.53475713729858
35,all,4,tree,True,3,176298,1814,0.0586101024822299,0.0247567917463778,3292.434975385666
Exu,all,4,tree,False,0,182242,3129,0.0318601771745259,0.0139889677775076,4894.296078681946
Exu,all,4,tree,True,1,12518,3129,0.0336108868082595,0.0151244197477375,252.6423327922821
Exu,all,4,tree,True,1,169723,3129,0.0318383286270759,0.0138458742397208,4729.276831626892
Exu,all,4,tree,True,2,12518,3129,0.0333397857360426,0.0144157446047756,277.913111448288
Exu,all,4,tree,True,2,169723,3129,0.0318461845739865,0.0138422194936709,4646.935946941376
Exu,all,4,tree,True,3,12518,3129,0.0335607323083374,0.0150391705955087,279.0081012248993
Exu,all,4,tree,True,3,169723,3129,0.0318802303318754,0.0138602554682457,4314.601385116577
Lit,all,4,tree,False,0,182501,2870,0.0229898764791086,0.0159851757736741,3355.688287973404
Lit,all,4,tree,True,1,11481,2870,0.023011279377971,0.0141444938350695,196.4715757369995
Lit,all,4,tree,True,1,171019,2870,0.0222325160350605,0.0144156619139716,3205.451254606247
Lit,all,4,tree,True,2,11481,2870,0.0235484903731329,0.0158591998799793,211.8993508815765
Lit,all,4,tree,True,2,171019,2870,0.0221615533556095,0.01440737642097,3166.414968252182
Lit,all,4,tree,True,3,11481,2870,0.0239163833863619,0.0143329083488218,203.20110177993772
Lit,all,4,tree,True,3,171019,2870,0.0221757514961625,0.0143946938542704,3175.094117879868
NoC,all,4,tree,False,0,182054,3317,0.0231546994151424,0.0152734588863147,3357.6750297546387
NoC,all,4,tree,True,1,13268,3317,0.0237908824458891,0.0142799051659027,221.85885453224185
NoC,all,4,tree,True,1,168785,3317,0.0223575373921256,0.0138094557155865,3183.134356737137
NoC,all,4,tree,True,2,13268,3317,0.0234155186316856,0.014649715794497,222.83441758155823
NoC,all,4,tree,True,2,168785,3317,0.0223245427049355,0.0137617165173051,3116.8866424560547
NoC,all,4,tree,True,3,13268,3317,0.0228830162410469,0.0148757122001527,221.086621761322
NoC,all,4,tree,True,3,168785,3317,0.022371019313281,0.0138209304682808,3138.9454412460327
control,all,5,featureless,False,0,181926,3445,0.022632519,0.0186347,3.7570767402648926
control,all,5,featureless,True,1,13780,3445,0.022572793,0.018539721,0.8338184356689453
control,all,5,featureless,True,1,168146,3445,0.022622094,0.01861525,8.851116418838501
control,all,5,featureless,True,2,13780,3445,0.022737334,0.018809155,0.8352537155151367
control,all,5,featureless,True,2,168146,3445,0.022645652,0.018659163,8.836037397384644
control,all,5,featureless,True,3,13780,3445,0.022509614,0.018420827,0.8348431587219238
control,all,5,featureless,True,3,168146,3445,0.022621851,0.018614799,8.82063627243042
warmed,all,5,featureless,False,0,184924,447,0.022869634,0.022930648,4.121909141540527
warmed,all,5,featureless,True,1,1788,447,0.022021255,0.022055313,0.1208429336547851
warmed,all,5,featureless,True,1,183135,447,0.022862028,0.02292281,10.796216011047363
warmed,all,5,featureless,True,2,1788,447,0.02283571,0.022895686,0.1215236186981201
warmed,all,5,featureless,True,2,183135,447,0.022871314,0.02293238,10.185973167419434
warmed,all,5,featureless,True,3,1788,447,0.022308692,0.022352125,0.114410400390625
warmed,all,5,featureless,True,3,183135,447,0.022877768,0.02293903,9.485790729522703
C,all,5,featureless,False,0,180729,4642,0.02491098,0.01715651,3.7986865043640137
C,all,5,featureless,True,1,18571,4642,0.025037296,0.017524946,1.118532657623291
C,all,5,featureless,True,1,162157,4642,0.024903921,0.017140472,8.545884609222412
C,all,5,featureless,True,2,18571,4642,0.02505499,0.017584827,1.1234030723571775
C,all,5,featureless,True,2,162157,4642,0.024898909,0.017121771,8.64613389968872
C,all,5,featureless,True,3,18571,4642,0.02491711,0.017179124,1.1255052089691162
C,all,5,featureless,True,3,162157,4642,0.024910068,0.017153628,8.584318399429321
35,other,5,tree,False,0,176298,1814,0.0622094169053404,0.0255262307764496,3268.9508516788483
35,other,5,tree,True,1,7258,1814,0.0626896415380102,0.02573304833428,123.03787207603456
35,other,5,tree,True,2,7258,1814,0.0625603088073891,0.0258134026080369,131.7509377002716
35,other,5,tree,True,3,7258,1814,0.0626392501389219,0.0249649074886398,118.51246309280396
Exu,other,5,tree,False,0,169723,3129,0.0350934760318551,0.0154598432232901,3944.6713745594025
Exu,other,5,tree,True,1,12518,3129,0.0352956792383673,0.0138609962367791,263.5859491825104
Exu,other,5,tree,True,2,12518,3129,0.0351567147635175,0.0143471404832897,280.0432505607605
Exu,other,5,tree,True,3,12518,3129,0.0352487134151026,0.0150475896262539,252.190881729126
Lit,other,5,tree,False,0,171019,2870,0.022733648426702,0.0160103405474629,3688.500932455063
Lit,other,5,tree,True,1,11481,2870,0.022802572707805,0.0160863975040301,229.4867479801178
Lit,other,5,tree,True,2,11481,2870,0.0238322512304312,0.0148465382624286,229.38909244537356
Lit,other,5,tree,True,3,11481,2870,0.023037178591827,0.0159424725430587,221.4817786216736
NoC,other,5,tree,False,0,168785,3317,0.0230106427016681,0.0152180070948195,2124.9294917583466
NoC,other,5,tree,True,1,13268,3317,0.0235486068200095,0.0152784141363665,157.13610553741455
NoC,other,5,tree,True,2,13268,3317,0.0233587868697933,0.0155183948144633,161.3610098361969
NoC,other,5,tree,True,3,13268,3317,0.0230446776310882,0.0148652873347739,154.798198223114
5,all,1,featureless,False,0,182550,2821,0.0424635,0.017299678,3.254877805709839
5,all,1,featureless,True,1,11284,2821,0.04233721,0.017189063,0.596954345703125
5,all,1,featureless,True,1,171266,2821,0.04246376,0.017298914,7.837780952453613
5,all,1,featureless,True,2,11284,2821,0.042347256,0.017201137,0.5955867767333984
5,all,1,featureless,True,2,171266,2821,0.042455573,0.017297316,7.795171976089477
5,all,1,featureless,True,3,11284,2821,0.042564787,0.017243989,0.5982813835144043
5,all,1,featureless,True,3,171266,2821,0.04246553,0.017295882,7.835207939147949
Cellulose,all,1,featureless,False,0,184779,592,0.026059838,0.017432408,3.2364206314086914
Cellulose,all,1,featureless,True,1,2364,592,0.026071975,0.017439848,0.1270461082458496
Cellulose,all,1,featureless,True,1,182415,592,0.026052516,0.01741002,8.301291227340698
Cellulose,all,1,featureless,True,2,2364,592,0.026260957,0.017899895,0.1257317066192627
Cellulose,all,1,featureless,True,2,182415,592,0.02605935,0.017430915,8.302536487579346
Cellulose,all,1,featureless,True,3,2364,592,0.026256751,0.017887788,0.1258399486541748
Cellulose,all,1,featureless,True,3,182415,592,0.026058206,0.017427424,8.303301572799683
Glucose,all,1,featureless,False,0,184879,492,0.020543946,0.01613693,3.4664738178253174
Glucose,all,1,featureless,True,1,1964,492,0.020634137,0.016309425,0.11973237991333
Glucose,all,1,featureless,True,1,182915,492,0.020541664,0.016132541,10.083649396896362
Glucose,all,1,featureless,True,2,1964,492,0.020326078,0.015766017,0.1239182949066162
Glucose,all,1,featureless,True,2,182915,492,0.020545542,0.016140003,10.103060722351074
Glucose,all,1,featureless,True,3,1964,492,0.02028,0.015674368,0.126476764678955
Glucose,all,1,featureless,True,3,182915,492,0.02054004,0.016129415,10.142208814620972
Lipids,all,1,featureless,False,0,184794,577,0.026085755,0.02580694,3.513723373413086
Lipids,all,1,featureless,True,1,2308,577,0.025969671,0.025656095,0.1497981548309326
Lipids,all,1,featureless,True,1,182486,577,0.02608878,0.025810862,10.124863862991331
Lipids,all,1,featureless,True,2,2308,577,0.025533348,0.025142772,0.1501734256744384
Lipids,all,1,featureless,True,2,182486,577,0.02609057,0.025813183,10.147463321685793
Lipids,all,1,featureless,True,3,2308,577,0.026273578,0.026011907,0.1500864028930664
Lipids,all,1,featureless,True,3,182486,577,0.026085794,0.025806988,10.169626235961914
Drought,all,1,featureless,False,0,183635,1736,0.027804004,0.028586574,4.1000893115997314
Drought,all,1,featureless,True,1,6943,1736,0.027401702,0.028181102,0.4425256252288818
Drought,all,1,featureless,True,1,176692,1736,0.027784498,0.028566916,9.722339391708374
Drought,all,1,featureless,True,2,6943,1736,0.027996618,0.028780673,0.444587230682373
Drought,all,1,featureless,True,2,176692,1736,0.027809508,0.02859212,9.753509759902954
Drought,all,1,featureless,True,3,6943,1736,0.027652854,0.028434243,0.4430787563323974
Drought,all,1,featureless,True,3,176692,1736,0.027816122,0.028598785,9.763103485107422
Normal,all,1,featureless,False,0,183864,1507,0.027463853,0.027992142,4.093579053878784
Normal,all,1,featureless,True,1,6024,1507,0.027218614,0.027744872,0.3840773105621338
Normal,all,1,featureless,True,1,177840,1507,0.027479129,0.028007543,9.77412176132202
Normal,all,1,featureless,True,2,6024,1507,0.027668327,0.028198278,0.3870790004730224
Normal,all,1,featureless,True,2,177840,1507,0.027455471,0.02798369,9.79718279838562
Normal,all,1,featureless,True,3,6024,1507,0.026785007,0.02730759,0.3852298259735107
Normal,all,1,featureless,True,3,177840,1507,0.02745581,0.027984032,9.814991474151611
control,all,1,featureless,False,0,181926,3445,0.022377731,0.018861271,4.010590314865112
control,all,1,featureless,True,1,13780,3445,0.022309707,0.018801942,0.8953216075897217
control,all,1,featureless,True,1,168146,3445,0.022367481,0.018851675,9.558480501174929
control,all,1,featureless,True,2,13780,3445,0.022497376,0.01905395,0.8899822235107422
control,all,1,featureless,True,2,168146,3445,0.02239247,0.018886793,9.493717193603516
control,all,1,featureless,True,3,13780,3445,0.022250794,0.018698942,0.8888516426086426
