subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae,train_time
clostridium,all,4,tree,True,2,180,45,0.0436309254612418,0.0222319641067502,2.0830984115600586
clostridium,all,4,tree,True,2,188601,45,0.0337566251239147,0.0247367379070055,2583.21755194664
clostridium,all,4,tree,True,3,180,45,0.0421005477289256,0.0234383731254969,2.0093610286712646
clostridium,all,4,tree,True,3,188601,45,0.0338285398089765,0.0247367379070055,2611.7640311717987
sulfate reducer,all,4,tree,False,0,188814,12,0.0630021626203847,0.0214542109524214,3388.3791904449463
sulfate reducer,all,4,tree,True,1,49,12,0.0878296125871989,0.0883511090651154,1.7851109504699707
sulfate reducer,all,4,tree,True,1,188764,12,0.0624297321188682,0.0233090473338961,3475.0711982250214
sulfate reducer,all,4,tree,True,2,49,12,0.0663289998473614,0.0142713957943786,0.6589579582214355
sulfate reducer,all,4,tree,True,2,188764,12,0.0620376071283773,0.0249587704062282,3499.7179260253906
sulfate reducer,all,4,tree,True,3,49,12,0.0605612747675609,0.0257063928561714,0.6533267498016357
sulfate reducer,all,4,tree,True,3,188764,12,0.0624297321188682,0.0233090473338961,3523.699010372162
nitrite oxidizer,all,4,tree,False,0,188823,3,0.0057435572862729,0.0045619858373512,2419.480692625046
nitrite oxidizer,all,4,tree,True,1,12,3,0.0540247553097889,0.055172000080347,0.7701354026794434
nitrite oxidizer,all,4,tree,True,1,188811,3,0.0048379434006404,0.0042130163597778,2553.470723390579
nitrite oxidizer,all,4,tree,True,2,12,3,0.00813900321469,0.0079549793154001,0.1590697765350341
nitrite oxidizer,all,4,tree,True,2,188811,3,0.0048379434006404,0.0042130163597778,2550.8540098667145
nitrite oxidizer,all,4,tree,True,3,12,3,0.0195323812157992,0.0202997407565514,0.1718437671661377
nitrite oxidizer,all,4,tree,True,3,188811,3,0.0048379434006404,0.0042130163597778,2538.898863554001
"nitrite oxidizer, hydrogen oxidizer",all,4,tree,False,0,188749,77,0.0243509295915772,0.0185861874679013,3415.0599195957184
"nitrite oxidizer, hydrogen oxidizer",all,4,tree,True,1,308,77,0.023373910601906,0.0138707859575078,4.966436147689819
"nitrite oxidizer, hydrogen oxidizer",all,4,tree,True,1,188441,77,0.0239237148158794,0.0129432194222368,3546.6921422481537
"nitrite oxidizer, hydrogen oxidizer",all,4,tree,True,2,308,77,0.0234532477118572,0.0126214048024849,3.818726539611816
"nitrite oxidizer, hydrogen oxidizer",all,4,tree,True,2,188441,77,0.0239385039107941,0.0132959131024026,3517.667482376098
"nitrite oxidizer, hydrogen oxidizer",all,4,tree,True,3,308,77,0.0293787328404138,0.0271077547977919,3.607767820358277
"nitrite oxidizer, hydrogen oxidizer",all,4,tree,True,3,188441,77,0.0239164301983936,0.0129425298328719,3517.355538606644
heterotrophs,all,4,tree,False,0,188817,9,0.0173374160084653,0.0083777076513686,2823.4618542194366
heterotrophs,all,4,tree,True,1,36,9,0.2449726353304893,0.2432557884603738,0.5374612808227539
heterotrophs,all,4,tree,True,1,188780,9,0.0178174781010438,0.0105597088553917,2857.574885368347
heterotrophs,all,4,tree,True,2,36,9,0.0177615350721388,0.0103242468537627,0.5349702835083008
heterotrophs,all,4,tree,True,2,188780,9,0.0178174781010438,0.0105597088553917,2921.2327828407288
heterotrophs,all,4,tree,True,3,36,9,0.0228217508318964,0.0163548079112337,0.4837267398834228
heterotrophs,all,4,tree,True,3,188780,9,0.0178174781010438,0.0105597088553917,2887.3827567100525
heterotroph,all,4,tree,False,0,188817,9,0.0323971930178728,0.028898540800014,2828.735493898392
heterotroph,all,4,tree,True,1,36,9,0.0470373044131641,0.0442295344546437,0.4606084823608398
heterotroph,all,4,tree,True,1,188781,9,0.0369774692539258,0.0170383266388223,2877.724077939987
heterotroph,all,4,tree,True,2,36,9,0.0659482488980111,0.0361626334488391,0.5114338397979736
heterotroph,all,4,tree,True,2,188781,9,0.0369791445934322,0.0170383266388223,2923.8273315429688
heterotroph,all,4,tree,True,3,36,9,0.119069422015833,0.0705559790473092,0.506495475769043
heterotroph,all,4,tree,True,3,188781,9,0.0369782788717456,0.0170383266388223,2899.530876874924
probably not methanotrophs,all,4,tree,False,0,188698,128,0.0298062993006596,0.0180529497595924,3380.386506319046
probably not methanotrophs,all,4,tree,True,1,511,128,0.0299429797275548,0.0188197908212765,7.199141502380371
probably not methanotrophs,all,4,tree,True,1,188187,128,0.0295233798784655,0.0169620136224928,3551.213513612747
probably not methanotrophs,all,4,tree,True,2,511,128,0.0301578024464044,0.0196596775314097,6.767076015472412
probably not methanotrophs,all,4,tree,True,2,188187,128,0.0294886139780948,0.0169540854081599,3498.906020641327
probably not methanotrophs,all,4,tree,True,3,511,128,0.0304497505355807,0.0206765402965276,6.839473247528076
probably not methanotrophs,all,4,tree,True,3,188187,128,0.0294897175907976,0.0168870151656865,3511.832206487656
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",all,4,tree,False,0,188811,15,0.0193818007090694,0.0081270699629364,3368.6703650951385
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",all,4,tree,True,1,62,15,0.0169487730251716,0.0139041226357221,0.8466091156005859
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",all,4,tree,True,1,188748,15,0.0196663640865707,0.007636951973042,3488.591744184494
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",all,4,tree,True,2,62,15,0.0206524234421485,0.0199469048529863,0.8744029998779297
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",all,4,tree,True,2,188748,15,0.0196663640865707,0.007636951973042,3540.32119679451
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",all,4,tree,True,3,62,15,0.0178075359950609,0.014452738687396,0.8383238315582275
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",all,4,tree,True,3,188748,15,0.0196663640865707,0.007636951973042,3460.007579803467
"iron oxidizer, sulfur oxidizer",all,4,tree,False,0,188776,50,0.0220632360173171,0.0138660360381813,3389.572107553482
"iron oxidizer, sulfur oxidizer",all,4,tree,True,1,202,50,0.0221062960332036,0.0138796614482998,3.165803909301758
"iron oxidizer, sulfur oxidizer",all,4,tree,True,1,188573,50,0.0214050159892467,0.0104313176352227,3510.478290081024
"iron oxidizer, sulfur oxidizer",all,4,tree,True,2,202,50,0.0236238890421427,0.013884845804057,3.2156832218170166
"iron oxidizer, sulfur oxidizer",all,4,tree,True,2,188573,50,0.0214030230690678,0.0104271160883427,3526.723934173584
"iron oxidizer, sulfur oxidizer",all,4,tree,True,3,202,50,0.0250026792481049,0.0146460665686967,2.934367418289185
"iron oxidizer, sulfur oxidizer",all,4,tree,True,3,188573,50,0.0214034934903191,0.0104281082262743,3435.6800303459167
hydrogen and sulfur oxidizers,all,4,tree,False,0,188822,4,0.0312625918082612,0.0193462108516885,3427.5989258289337
hydrogen and sulfur oxidizers,all,4,tree,True,1,16,4,0.0344069341460964,0.0175562272197566,0.2299716472625732
hydrogen and sulfur oxidizers,all,4,tree,True,1,188806,4,0.020614225659999,0.0159273568877122,3539.424120426178
hydrogen and sulfur oxidizers,all,4,tree,True,2,16,4,0.0261434384738772,0.0275189559906721,0.2364945411682129
hydrogen and sulfur oxidizers,all,4,tree,True,2,188806,4,0.020614225659999,0.0159273568877122,3535.8931291103363
hydrogen and sulfur oxidizers,all,4,tree,True,3,16,4,0.0410251478420721,0.0258386936038732,0.2540690898895263
hydrogen and sulfur oxidizers,all,4,tree,True,3,188806,4,0.020614225659999,0.0159273568877122,3416.7313344478607
iron oxidizer,all,4,tree,False,0,188808,18,0.0614071254401141,0.0158530799672007,3383.7660801410675
iron oxidizer,all,4,tree,True,1,72,18,0.0652849645982228,0.0119886454194784,0.8500096797943115
iron oxidizer,all,4,tree,True,1,188736,18,0.0471344360362623,0.016170036047697,3499.372747182846
iron oxidizer,all,4,tree,True,2,72,18,0.0691975654846769,0.0161051810719072,0.8736965656280518
iron oxidizer,all,4,tree,True,2,188736,18,0.0471312697365492,0.016170036047697,3521.140864610672
iron oxidizer,all,4,tree,True,3,72,18,0.0650560689137071,0.0119886454194784,0.883049726486206
iron oxidizer,all,4,tree,True,3,188736,18,0.0471344360362623,0.016170036047697,3474.378020048141
methanogen,all,4,tree,False,0,188825,1,0.026237739625671,0.026237739625671,3475.375961303711
methanogen,all,4,tree,True,1,6,1,0.1885364392655901,0.1885364392655901,0.1153128147125244
methanogen,all,4,tree,True,1,188818,1,0.0385822409880347,0.0385822409880347,3583.1314022541046
methanogen,all,4,tree,True,2,6,1,0.0032697049318812,0.0032697049318812,0.1078026294708252
methanogen,all,4,tree,True,2,188818,1,0.0385822409880347,0.0385822409880347,3561.1979122161865
methanogen,all,4,tree,True,3,6,1,0.0371895136195234,0.0371895136195234,0.1194360256195068
methanogen,all,4,tree,True,3,188818,1,0.0385822409880347,0.0385822409880347,3559.349772453308
acetogen,all,4,tree,False,0,188822,4,0.0257111859648188,0.0253844801068213,3449.936820268631
acetogen,all,4,tree,True,1,17,4,0.0248315377909394,0.0075988950363049,1.3153181076049805
acetogen,all,4,tree,True,1,188804,4,0.0304499308336548,0.0307024187530094,3607.8244094848633
acetogen,all,4,tree,True,2,17,4,0.0247601792752293,0.0078340198379009,0.2619023323059082
acetogen,all,4,tree,True,2,188804,4,0.0304499308336548,0.0307024187530094,3579.552318572998
acetogen,all,4,tree,True,3,17,4,0.0426866373846562,0.0470450459979474,0.2776525020599365
acetogen,all,4,tree,True,3,188804,4,0.0304499308336548,0.0307024187530094,3574.341603040695
likely sulfur reducer!!!!!!,all,4,tree,False,0,188822,4,0.0549051893743314,0.0408797000266807,3424.485146999359
likely sulfur reducer!!!!!!,all,4,tree,True,1,15,4,0.0636329998250049,0.0458127596965906,1.2968378067016602
likely sulfur reducer!!!!!!,all,4,tree,True,1,188807,4,0.040462595797762,0.0166841629892587,3549.170456171036
likely sulfur reducer!!!!!!,all,4,tree,True,2,15,4,0.0718133157358686,0.0597211357671767,0.235480785369873
likely sulfur reducer!!!!!!,all,4,tree,True,2,188807,4,0.040462595797762,0.0166841629892587,3560.8660926818848
likely sulfur reducer!!!!!!,all,4,tree,True,3,15,4,0.0311763741898203,0.0222979541867971,0.2592530250549316
likely sulfur reducer!!!!!!,all,4,tree,True,3,188807,4,0.040462595797762,0.0166841629892587,3551.783298254013
methanotrophs,all,4,tree,False,0,188824,2,0.0655210999102876,0.0547728287056088,3453.781156539917
methanotrophs,all,4,tree,True,1,10,2,0.0766581023801333,0.0547728287056088,1.2189679145812988
methanotrophs,all,4,tree,True,1,188813,2,0.038932334959333,0.0282394407937924,3555.3021636009216
methanotrophs,all,4,tree,True,2,10,2,0.0996343560657091,0.0832282532810495,0.1819362640380859
methanotrophs,all,4,tree,True,2,188813,2,0.038932334959333,0.0282394407937924,3559.2822127342224
methanotrophs,all,4,tree,True,3,10,2,0.0911519948641985,0.073959142435342,0.1878647804260254
methanotrophs,all,4,tree,True,3,188813,2,0.038932334959333,0.0282394407937924,3532.0359165668488
Heterotroph,all,5,featureless,False,0,153617,35209,0.03419137,0.01947254,9.117937803268433
Heterotroph,all,5,featureless,True,1,140836,35209,0.034191344,0.019486114,17.920952796936035
Heterotroph,all,5,featureless,True,1,12781,35209,0.03419242,0.019666836,3.1566145420074463
Heterotroph,all,5,featureless,True,2,140836,35209,0.034191355,0.019477427,15.825063943862917
Heterotroph,all,5,featureless,True,2,12781,35209,0.034192093,0.019641504,3.1559083461761475
Heterotroph,all,5,featureless,True,3,140836,35209,0.034191456,0.01943871,15.831571817398071
Heterotroph,all,5,featureless,True,3,12781,35209,0.034192458,0.019299474,3.159266471862793
nitrogen fixer,all,5,featureless,False,0,187547,1279,0.035724375,0.02048418,7.735365390777588
nitrogen fixer,all,5,featureless,True,1,5116,1279,0.035896063,0.020051166,0.8260595798492432
nitrogen fixer,all,5,featureless,True,1,182430,1279,0.035724074,0.020486135,20.414294958114624
nitrogen fixer,all,5,featureless,True,2,5116,1279,0.035795473,0.020368915,0.6319358348846436
nitrogen fixer,all,5,featureless,True,2,182430,1279,0.035721872,0.020500433,18.170948266983032
nitrogen fixer,all,5,featureless,True,3,5116,1279,0.035601098,0.020857535,0.6327831745147705
nitrogen fixer,all,5,featureless,True,3,182430,1279,0.0357245,0.020483378,18.16394591331482
methanotrophs/methylotrophs,all,5,featureless,False,0,188723,103,0.033862896,0.021863211,5.031154632568359
methanotrophs/methylotrophs,all,5,featureless,True,1,415,103,0.033896822,0.021536522,0.0528371334075927
methanotrophs/methylotrophs,all,5,featureless,True,1,188307,103,0.033862885,0.021863341,18.489675998687744
methanotrophs/methylotrophs,all,5,featureless,True,2,415,103,0.033911213,0.021406341,0.0504753589630126
methanotrophs/methylotrophs,all,5,featureless,True,2,188307,103,0.03386284,0.021863751,18.485402584075928
methanotrophs/methylotrophs,all,5,featureless,True,3,415,103,0.033766486,0.022964098,0.0503890514373779
methanotrophs/methylotrophs,all,5,featureless,True,3,188307,103,0.033862777,0.021864418,18.9527440071106
hydrogen or sulfur oxizier,all,5,featureless,False,0,188825,1,0.020748232,0.020748232,7.232345342636108
hydrogen or sulfur oxizier,all,5,featureless,True,1,6,1,0.038099054,0.038099054,0.0012702941894531
hydrogen or sulfur oxizier,all,5,featureless,True,1,188818,1,0.020748612,0.020748612,21.218510627746586
hydrogen or sulfur oxizier,all,5,featureless,True,2,6,1,0.02160547,0.02160547,0.0008974075317382
hydrogen or sulfur oxizier,all,5,featureless,True,2,188818,1,0.020748459,0.020748459,18.684987545013428
hydrogen or sulfur oxizier,all,5,featureless,True,3,6,1,0.010717891,0.010717891,0.0008940696716308
hydrogen or sulfur oxizier,all,5,featureless,True,3,188818,1,0.020748787,0.020748787,18.68664789199829
sulfur oxidizer,all,5,featureless,False,0,188822,4,0.0203618,0.017941646,3.532261848449707
sulfur oxidizer,all,5,featureless,True,1,17,4,0.02386049,0.02209533,0.0012834072113037
sulfur oxidizer,all,5,featureless,True,1,188804,4,0.020362454,0.017942451,9.5117027759552
sulfur oxidizer,all,5,featureless,True,2,17,4,0.0129783135,0.011376696,0.030224323272705
sulfur oxidizer,all,5,featureless,True,2,188804,4,0.020362042,0.017941944,9.133013248443604
sulfur oxidizer,all,5,featureless,True,3,17,4,0.01584,0.011888135,0.0013473033905029
sulfur oxidizer,all,5,featureless,True,3,188804,4,0.020362193,0.01794213,9.025925874710085
ammonia oxidizers,all,5,featureless,False,0,188044,782,0.029679375,0.019766558,3.682187795639038
ammonia oxidizers,all,5,featureless,True,1,3129,782,0.02927127,0.018745426,0.1899003982543945
ammonia oxidizers,all,5,featureless,True,1,184914,782,0.029678503,0.01976319,9.366048812866213
ammonia oxidizers,all,5,featureless,True,2,3129,782,0.029782392,0.020108707,0.2471828460693359
ammonia oxidizers,all,5,featureless,True,2,184914,782,0.029682204,0.019777477,8.949769020080566
ammonia oxidizers,all,5,featureless,True,3,3129,782,0.03000618,0.020764118,0.1863138675689697
ammonia oxidizers,all,5,featureless,True,3,184914,782,0.029682798,0.019779772,8.871148824691772
clostridium,all,5,featureless,False,0,188781,45,0.054136686,0.017367719,5.029789209365845
clostridium,all,5,featureless,True,1,180,45,0.053942215,0.01801998,0.023367166519165
clostridium,all,5,featureless,True,1,188601,45,0.054136418,0.017368598,18.5089213848114
clostridium,all,5,featureless,True,2,180,45,0.053559303,0.018537482,0.0223007202148437
clostridium,all,5,featureless,True,2,188601,45,0.05413759,0.017364724,18.50850343704224
clostridium,all,5,featureless,True,3,180,45,0.054034583,0.017707163,0.0224242210388183
clostridium,all,5,featureless,True,3,188601,45,0.05413626,0.017369097,19.11030101776123
sulfate reducer,all,5,featureless,False,0,188814,12,0.03252055,0.023917623,3.5446739196777344
sulfate reducer,all,5,featureless,True,1,49,12,0.028139947,0.025224645,0.0034241676330566
sulfate reducer,all,5,featureless,True,1,188764,12,0.032520138,0.023917623,9.51096534729004
sulfate reducer,all,5,featureless,True,2,49,12,0.03489848,0.024400078,0.0324366092681884
sulfate reducer,all,5,featureless,True,2,188764,12,0.032520056,0.023917623,9.136132955551147
sulfate reducer,all,5,featureless,True,3,49,12,0.03282424,0.023917623,0.0031077861785888
sulfate reducer,all,5,featureless,True,3,188764,12,0.032520693,0.023917623,9.028688192367554
nitrite oxidizer,all,5,featureless,False,0,188823,3,0.013189921,0.012428228,3.541266441345215
nitrite oxidizer,all,5,featureless,True,1,12,3,0.013342166,0.012581922,0.0009183883666992
nitrite oxidizer,all,5,featureless,True,1,188811,3,0.013190851,0.012429167,9.510210990905762
nitrite oxidizer,all,5,featureless,True,2,12,3,0.0051209116,0.004151769,0.0302391052246093
nitrite oxidizer,all,5,featureless,True,2,188811,3,0.013190522,0.012428835,9.13384461402893
nitrite oxidizer,all,5,featureless,True,3,12,3,0.013216901,0.012455467,0.0010159015655517
nitrite oxidizer,all,5,featureless,True,3,188811,3,0.013190717,0.0124290325,9.023895978927612
"nitrite oxidizer, hydrogen oxidizer",all,5,featureless,False,0,188749,77,0.028902628,0.017142965,3.5610697269439697
"nitrite oxidizer, hydrogen oxidizer",all,5,featureless,True,1,308,77,0.02859748,0.017529164,0.0191833972930908
"nitrite oxidizer, hydrogen oxidizer",all,5,featureless,True,1,188441,77,0.028902039,0.01714073,9.500813007354736
"nitrite oxidizer, hydrogen oxidizer",all,5,featureless,True,2,308,77,0.028104525,0.016068239,0.019094705581665
"nitrite oxidizer, hydrogen oxidizer",all,5,featureless,True,2,188441,77,0.028902577,0.01714277,9.155783414840698
"nitrite oxidizer, hydrogen oxidizer",all,5,featureless,True,3,308,77,0.029984953,0.020400744,0.0191545486450195
"nitrite oxidizer, hydrogen oxidizer",all,5,featureless,True,3,188441,77,0.028902,0.017140577,9.022464513778688
probably not methanotrophs,all,5,featureless,False,0,188699,127,0.022508007,0.021529254,7.583658218383789
