subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae,train_time
Acetogen,all,5,featureless,True,1,17,4,0.043509007,0.022590574,0.0012228488922119
Acetogen,all,5,featureless,True,1,188804,4,0.04344557,0.022902127,9.36931014060974
Acetogen,all,5,featureless,True,2,17,4,0.045753263,0.014821902,0.0297391414642334
Acetogen,all,5,featureless,True,2,188804,4,0.0434457,0.022901457,9.073184251785278
Acetogen,all,5,featureless,True,3,17,4,0.044373367,0.019064648,0.0013139247894287
Acetogen,all,5,featureless,True,3,188804,4,0.043445516,0.022902373,8.863636255264282
Frankia nitrogen fixer,all,5,linear,False,0,187846,980,0.035544224,0.019454356,35035.80349969864
Frankia nitrogen fixer,all,5,linear,True,1,3922,980,0.03667902,0.020173922,56.73800230026245
Frankia nitrogen fixer,all,5,linear,True,1,183923,980,0.03537741,0.019284293,33560.24338746071
Frankia nitrogen fixer,all,5,linear,True,2,3922,980,0.036858026,0.021580238,57.3324716091156
Frankia nitrogen fixer,all,5,linear,True,2,183923,980,0.035409633,0.019316008,33465.86276125908
Frankia nitrogen fixer,all,5,linear,True,3,3922,980,0.03756788,0.02053469,58.20469760894776
Frankia nitrogen fixer,all,5,linear,True,3,183923,980,0.035380654,0.01940511,35040.960925102234
Methanotroph,all,5,linear,False,0,188704,122,0.028987497,0.019018417,35422.853068351746
Methanotroph,all,5,linear,True,1,488,122,0.031608317,0.02182599,1.5923645496368408
Methanotroph,all,5,linear,True,1,188216,122,0.02877579,0.01834464,35163.44680023193
Methanotroph,all,5,linear,True,2,488,122,0.029876845,0.019457933,1.5429913997650146
Methanotroph,all,5,linear,True,2,188216,122,0.028805122,0.018548558,35160.75597047806
Methanotroph,all,5,linear,True,3,488,122,0.030757004,0.01847052,1.549876689910889
Methanotroph,all,5,linear,True,3,188216,122,0.02879693,0.01880356,35074.6705634594
Heterotroph,all,5,linear,False,0,153409,35417,0.031868774,0.01611607,27399.559029340744
Heterotroph,all,5,linear,True,1,141668,35417,0.031848203,0.016000867,22417.69079947472
Heterotroph,all,5,linear,True,1,11741,35417,0.032498762,0.016322523,1360.236391544342
Heterotroph,all,5,linear,True,2,141668,35417,0.03184975,0.015987929,23904.842689991
Heterotroph,all,5,linear,True,2,11741,35417,0.03261484,0.016542826,1773.113651752472
Heterotroph,all,5,linear,True,3,141668,35417,0.031846356,0.01596969,22461.34114551544
Heterotroph,all,5,linear,True,3,11741,35417,0.03262569,0.016396444,1539.1931269168854
Rhizobium nitrogen fixer,all,5,linear,False,0,188528,298,0.0365517,0.022340445,35535.710349559784
Rhizobium nitrogen fixer,all,5,linear,True,1,1194,298,0.039015826,0.019267023,5.809272766113281
Rhizobium nitrogen fixer,all,5,linear,True,1,187333,298,0.036491457,0.022302954,35898.30150580406
Rhizobium nitrogen fixer,all,5,linear,True,2,1194,298,0.040231537,0.021499861,6.108264923095703
Rhizobium nitrogen fixer,all,5,linear,True,2,187333,298,0.03643718,0.022293638,34251.928980350494
Rhizobium nitrogen fixer,all,5,linear,True,3,1194,298,0.04151637,0.025671223,6.116803407669067
Rhizobium nitrogen fixer,all,5,linear,True,3,187333,298,0.036457617,0.022239814,35437.471754312515
hydrogen or sulfur oxizier,all,5,linear,False,0,188825,1,0.016452232,0.016452232,35882.11024284363
hydrogen or sulfur oxizier,all,5,linear,True,1,6,1,0.025607385,0.025607385,0.8825178146362305
hydrogen or sulfur oxizier,all,5,linear,True,1,188818,1,0.016705984,0.016705984,36003.91955661774
hydrogen or sulfur oxizier,all,5,linear,True,2,6,1,0.064213544,0.064213544,0.0550649166107177
hydrogen or sulfur oxizier,all,5,linear,True,2,188818,1,0.016706161,0.016706161,35745.616552352905
hydrogen or sulfur oxizier,all,5,linear,True,3,6,1,0.002132371,0.002132371,0.061924934387207
hydrogen or sulfur oxizier,all,5,linear,True,3,188818,1,0.016706157,0.016706157,35469.47771477699
Bacterial ammonia oxidizer,all,5,linear,False,0,188322,504,0.029428244,0.014090573,34385.5396194458
Bacterial ammonia oxidizer,all,5,linear,True,1,2019,504,0.03203744,0.018685328,23.812726497650143
Bacterial ammonia oxidizer,all,5,linear,True,1,186302,504,0.029387385,0.013469411,32948.77271151543
Bacterial ammonia oxidizer,all,5,linear,True,2,2019,504,0.033240855,0.024516348,15.54285478591919
Bacterial ammonia oxidizer,all,5,linear,True,2,186302,504,0.029381491,0.01346007,34817.30547308922
Bacterial ammonia oxidizer,all,5,linear,True,3,2019,504,0.03395019,0.02391852,16.05204963684082
Bacterial ammonia oxidizer,all,5,linear,True,3,186302,504,0.029384317,0.013440378,34789.78945064545
sulfur oxidizer,all,5,linear,False,0,188822,4,0.017981049,0.014587316,34835.50443935394
sulfur oxidizer,all,5,linear,True,1,17,4,0.024445139,0.022802072,0.9097719192504884
sulfur oxidizer,all,5,linear,True,1,188804,4,0.018142978,0.014810872,33582.68536520004
sulfur oxidizer,all,5,linear,True,2,17,4,0.013359659,0.011310551,0.1197149753570556
sulfur oxidizer,all,5,linear,True,2,188804,4,0.018141707,0.0148096,35440.95267748833
sulfur oxidizer,all,5,linear,True,3,17,4,0.02519981,0.022320274,0.1062839031219482
sulfur oxidizer,all,5,linear,True,3,188804,4,0.018145835,0.014813624,35309.70462536812
Acetogen,all,5,linear,False,0,188822,4,0.047243457,0.028786529,36166.38587832451
Acetogen,all,5,linear,True,1,17,4,0.043960903,0.0219663,0.802497148513794
Acetogen,all,5,linear,True,1,188804,4,0.046882037,0.02765448,34476.0353910923
Acetogen,all,5,linear,True,2,17,4,0.04461124,0.016853265,0.1345434188842773
Acetogen,all,5,linear,True,2,188804,4,0.04688233,0.02765556,35754.90263080597
Acetogen,all,5,linear,True,3,17,4,0.04436862,0.01899464,0.124277114868164
Acetogen,all,5,linear,True,3,188804,4,0.046882305,0.027655426,35839.543442964554
Methanogen,all,5,linear,False,0,188825,1,0.032008477,0.032008477,35772.115240335464
Methanogen,all,5,linear,True,1,6,1,0.0828237,0.0828237,0.8224458694458008
Methanogen,all,5,linear,True,1,188818,1,0.032007948,0.032007948,35861.164862155914
Methanogen,all,5,linear,True,2,6,1,0.00025553675,0.00025553675,0.071260929107666
Methanogen,all,5,linear,True,2,188818,1,0.032007124,0.032007124,35949.20719432831
Methanogen,all,5,linear,True,3,6,1,0.020291727,0.020291727,0.0813877582550048
Methanogen,all,5,linear,True,3,188818,1,0.032006633,0.032006633,34353.576297044754
"iron oxidizer, sulfur oxidizer",all,5,linear,False,0,188776,50,0.018421572,0.015144096,42255.8206012249
"iron oxidizer, sulfur oxidizer",all,5,linear,True,1,202,50,0.01968022,0.017933678,0.832714319229126
"iron oxidizer, sulfur oxidizer",all,5,linear,True,1,188573,50,0.018241782,0.013037289,41906.64605426788
"iron oxidizer, sulfur oxidizer",all,5,linear,True,2,202,50,0.018729089,0.015431384,0.3958771228790283
"iron oxidizer, sulfur oxidizer",all,5,linear,True,2,188573,50,0.01823192,0.013031419,41887.36413478851
"iron oxidizer, sulfur oxidizer",all,5,linear,True,3,202,50,0.019494722,0.017508673,0.3968510627746582
"iron oxidizer, sulfur oxidizer",all,5,linear,True,3,188573,50,0.018240623,0.013032315,42081.18428254128
Archaeal ammonia oxidizer,all,5,linear,False,0,188549,277,0.015512732,0.008513495,45761.98518657684
Archaeal ammonia oxidizer,all,5,linear,True,1,1110,277,0.016507203,0.008208784,5.481512784957886
Archaeal ammonia oxidizer,all,5,linear,True,1,187438,277,0.015517004,0.008522414,37934.78291797638
Archaeal ammonia oxidizer,all,5,linear,True,2,1110,277,0.01570627,0.00782896,4.72463321685791
Archaeal ammonia oxidizer,all,5,linear,True,2,187438,277,0.015512375,0.008598819,41656.44096183777
Archaeal ammonia oxidizer,all,5,linear,True,3,1110,277,0.023921838,0.023067433,4.727166652679443
Archaeal ammonia oxidizer,all,5,linear,True,3,187438,277,0.015514293,0.00860866,41595.80818152428
Bacterial nitrite oxidizer,all,5,linear,False,0,188746,80,0.0215473,0.0126059055,42127.80958724022
Bacterial nitrite oxidizer,all,5,linear,True,1,320,80,0.022714121,0.019333728,2.017940759658813
Bacterial nitrite oxidizer,all,5,linear,True,1,188426,80,0.021591108,0.012611,42518.37729287148
Bacterial nitrite oxidizer,all,5,linear,True,2,320,80,0.022104317,0.010669032,0.6775424480438232
Bacterial nitrite oxidizer,all,5,linear,True,2,188426,80,0.021564402,0.01237027,40258.71413064003
Bacterial nitrite oxidizer,all,5,linear,True,3,320,80,0.021510683,0.0153750125,0.6784408092498779
Bacterial nitrite oxidizer,all,5,linear,True,3,188426,80,0.021588322,0.012630036,42098.47400403023
iron oxidizer,all,5,linear,False,0,188808,18,0.05573701,0.018977005,42386.62889170647
iron oxidizer,all,5,linear,True,1,72,18,0.071659446,0.022852603,0.2212507724761963
iron oxidizer,all,5,linear,True,1,188736,18,0.055857517,0.01964248,40420.14800524712
iron oxidizer,all,5,linear,True,2,72,18,0.063907996,0.020178199,0.1627068519592285
iron oxidizer,all,5,linear,True,2,188736,18,0.05590848,0.01964248,42320.47343707085
iron oxidizer,all,5,linear,True,3,72,18,0.07223974,0.025780257,0.1629586219787597
iron oxidizer,all,5,linear,True,3,188736,18,0.05585754,0.01964248,42113.68133568764
"Iron, sulfur, hydrogen oxidizer",all,5,linear,False,0,188822,4,0.015670089,0.01360257,43255.34908986092
"Iron, sulfur, hydrogen oxidizer",all,5,linear,True,1,16,4,0.028632987,0.025261331,0.1629695892333984
"Iron, sulfur, hydrogen oxidizer",all,5,linear,True,1,188806,4,0.015947284,0.012527604,42954.56385397911
"Iron, sulfur, hydrogen oxidizer",all,5,linear,True,2,16,4,0.02838391,0.027792329,0.0897619724273681
"Iron, sulfur, hydrogen oxidizer",all,5,linear,True,2,188806,4,0.01595665,0.012526484,43412.93726491928
"Iron, sulfur, hydrogen oxidizer",all,5,linear,True,3,16,4,0.029684525,0.025805265,0.0947589874267578
"Iron, sulfur, hydrogen oxidizer",all,5,linear,True,3,188806,4,0.0159549,0.012526102,41424.15659427643
Heterotroph,all,5,tree,False,0,153409,35417,0.0329173180322745,0.0174305425852955,2261.6862359046936
Heterotroph,all,5,tree,True,1,141668,35417,0.0318539595720044,0.0159629806382204,2065.18536400795
Heterotroph,all,5,tree,True,1,11741,35417,0.0330802084901366,0.017391313788636,164.49428963661194
Heterotroph,all,5,tree,True,2,141668,35417,0.0318553772135292,0.0159916475381058,2065.691953420639
Heterotroph,all,5,tree,True,2,11741,35417,0.0333929356409838,0.0180183592959506,158.0179305076599
Heterotroph,all,5,tree,True,3,141668,35417,0.0318568641820297,0.0159641299553335,2065.9569358825684
Heterotroph,all,5,tree,True,3,11741,35417,0.0332219596005195,0.0171111851524149,169.9805567264557
Methanotroph,all,5,tree,False,0,188704,122,0.0302971722192326,0.0216190287664044,2561.7085087299347
Methanotroph,all,5,tree,True,1,488,122,0.0357183555604457,0.0208070411842818,6.202054977416992
Methanotroph,all,5,tree,True,1,188216,122,0.0287357784620459,0.0184451031377782,2759.154975175857
Methanotroph,all,5,tree,True,2,488,122,0.0292234238036987,0.0207015288167962,5.4543304443359375
Methanotroph,all,5,tree,True,2,188216,122,0.0292621177147506,0.0190106728620293,2851.201560974121
Methanotroph,all,5,tree,True,3,488,122,0.0296975946970315,0.0204022595883327,5.594638347625732
Methanotroph,all,5,tree,True,3,188216,122,0.0287903219869773,0.0188412293134863,2774.7164759635925
Frankia nitrogen fixer,all,5,tree,False,0,187846,980,0.0371315771331241,0.0201528846265777,2535.160667181015
Frankia nitrogen fixer,all,5,tree,True,1,3922,980,0.0373923223022641,0.0205975291578029,49.71553826332092
Frankia nitrogen fixer,all,5,tree,True,1,183923,980,0.0354004976838391,0.01929767084069,2691.491253852844
Frankia nitrogen fixer,all,5,tree,True,2,3922,980,0.0379501901209878,0.0193480751477181,51.078142404556274
Frankia nitrogen fixer,all,5,tree,True,2,183923,980,0.0354076218162575,0.0193481795227344,2719.123908519745
Frankia nitrogen fixer,all,5,tree,True,3,3922,980,0.0387791324630247,0.0193510209210217,45.67179393768311
Frankia nitrogen fixer,all,5,tree,True,3,183923,980,0.0354313344430785,0.0195422013160187,2762.804478406906
hydrogen or sulfur oxizier,all,5,tree,False,0,188825,1,0.0204098515458803,0.0204098515458803,3483.8316221237183
hydrogen or sulfur oxizier,all,5,tree,True,1,6,1,0.0134268878027796,0.0134268878027796,1.1769373416900637
hydrogen or sulfur oxizier,all,5,tree,True,1,188818,1,0.0167155649011272,0.0167155649011272,3599.4591143131256
hydrogen or sulfur oxizier,all,5,tree,True,2,6,1,0.0069972230121493,0.0069972230121493,0.1208899021148681
hydrogen or sulfur oxizier,all,5,tree,True,2,188818,1,0.0167155649011272,0.0167155649011272,3581.9364643096924
hydrogen or sulfur oxizier,all,5,tree,True,3,6,1,0.0188683774322271,0.0188683774322271,0.1327822208404541
hydrogen or sulfur oxizier,all,5,tree,True,3,188818,1,0.0167155649011272,0.0167155649011272,3590.2183063030243
Rhizobium nitrogen fixer,all,5,tree,False,0,188528,298,0.0386071107931278,0.0209712211508303,3463.0121936798096
Rhizobium nitrogen fixer,all,5,tree,True,1,1194,298,0.0378301222300295,0.0218457046579885,20.12567973136902
Rhizobium nitrogen fixer,all,5,tree,True,1,187333,298,0.0364717772302225,0.0217261509773591,3631.55563044548
Rhizobium nitrogen fixer,all,5,tree,True,2,1194,298,0.0382723267857738,0.0212003770284354,19.92653179168701
Rhizobium nitrogen fixer,all,5,tree,True,2,187333,298,0.0364285052109414,0.0223073167754653,3644.501635313034
Rhizobium nitrogen fixer,all,5,tree,True,3,1194,298,0.0382093938038511,0.0214916088223162,19.07934546470642
Rhizobium nitrogen fixer,all,5,tree,True,3,187333,298,0.036456058946265,0.0217182707077728,3649.6895682811737
sulfur oxidizer,all,5,tree,False,0,188822,4,0.0200883137941783,0.0176039371402811,2562.5510935783386
sulfur oxidizer,all,5,tree,True,1,17,4,0.0177244990209232,0.0162422636640258,0.8332703113555908
sulfur oxidizer,all,5,tree,True,1,188804,4,0.0188586724217471,0.0154780113351001,2771.627912282944
sulfur oxidizer,all,5,tree,True,2,17,4,0.0159771469552031,0.0108808956574648,0.2405521869659423
sulfur oxidizer,all,5,tree,True,2,188804,4,0.0188544167311683,0.0154741740850581,2750.406039714813
sulfur oxidizer,all,5,tree,True,3,17,4,0.0262433379396391,0.0162422636640258,0.2173409461975097
sulfur oxidizer,all,5,tree,True,3,188804,4,0.0188569366315271,0.015476446366841,2859.0548017024994
Bacterial ammonia oxidizer,all,5,tree,False,0,188322,504,0.0332507566007367,0.0176589422946991,2520.432652950287
Bacterial ammonia oxidizer,all,5,tree,True,1,2019,504,0.0326619632606612,0.0166188488922153,25.44106912612915
Bacterial ammonia oxidizer,all,5,tree,True,1,186302,504,0.02955283875156,0.0142473259019947,2693.666961669922
Bacterial ammonia oxidizer,all,5,tree,True,2,2019,504,0.0352790238126091,0.0226941210443019,21.81394076347351
Bacterial ammonia oxidizer,all,5,tree,True,2,186302,504,0.0293769887033318,0.0134730660415438,2734.266849279404
Bacterial ammonia oxidizer,all,5,tree,True,3,2019,504,0.0299720020686223,0.0188938904024979,24.374555349349976
Bacterial ammonia oxidizer,all,5,tree,True,3,186302,504,0.029381105697799,0.013432760361624,2731.0882592201237
Bacterial nitrite oxidizer,all,5,tree,False,0,188746,80,0.0220643471970315,0.017807750342676,3367.112072467804
Bacterial nitrite oxidizer,all,5,tree,True,1,320,80,0.0268707981951843,0.0221253475170619,4.863472938537598
Bacterial nitrite oxidizer,all,5,tree,True,1,188426,80,0.021236802348008,0.0132763215335924,3470.092566013336
Bacterial nitrite oxidizer,all,5,tree,True,2,320,80,0.021449583293332,0.0157893468612575,3.873111724853516
Bacterial nitrite oxidizer,all,5,tree,True,2,188426,80,0.0212182765917465,0.0131590315140783,3502.3458108901978
Bacterial nitrite oxidizer,all,5,tree,True,3,320,80,0.0281408940118515,0.0224235834415902,3.755341053009033
Bacterial nitrite oxidizer,all,5,tree,True,3,188426,80,0.0212360383504763,0.0132825568301104,3485.1637604236603
"iron oxidizer, sulfur oxidizer",all,5,tree,False,0,188776,50,0.0186930675642054,0.0154313836246728,3336.87055015564
"iron oxidizer, sulfur oxidizer",all,5,tree,True,1,202,50,0.0187216546041366,0.0154313836246728,3.0241708755493164
"iron oxidizer, sulfur oxidizer",all,5,tree,True,1,188573,50,0.0181755804318803,0.0130420255033225,3452.103536605835
"iron oxidizer, sulfur oxidizer",all,5,tree,True,2,202,50,0.0192872479089303,0.0166459134386858,3.1665515899658203
"iron oxidizer, sulfur oxidizer",all,5,tree,True,2,188573,50,0.018171408724806,0.0130338225616031,3457.942583322525
"iron oxidizer, sulfur oxidizer",all,5,tree,True,3,202,50,0.0193232758095621,0.0167626350198344,2.8703107833862305
"iron oxidizer, sulfur oxidizer",all,5,tree,True,3,188573,50,0.0181749178903161,0.0130370515919321,3444.582433700561
Archaeal ammonia oxidizer,all,5,tree,False,0,188549,277,0.0190425656482452,0.0160054551027695,3360.6764121055603
Archaeal ammonia oxidizer,all,5,tree,True,1,1110,277,0.0192982131580482,0.01643768023538,19.619845390319824
Archaeal ammonia oxidizer,all,5,tree,True,1,187438,277,0.0155174933641731,0.0085265815870835,3430.5304551124573
Archaeal ammonia oxidizer,all,5,tree,True,2,1110,277,0.0204754834162921,0.0182437727913815,21.369480848312374
Archaeal ammonia oxidizer,all,5,tree,True,2,187438,277,0.0155135381372506,0.008601231969929,3421.3566489219666
Archaeal ammonia oxidizer,all,5,tree,True,3,1110,277,0.0224134257314039,0.0210309619629604,21.478480577468872
Archaeal ammonia oxidizer,all,5,tree,True,3,187438,277,0.0155148443567966,0.008604434940747,3429.128381967545
"Iron, sulfur, hydrogen oxidizer",all,5,tree,False,0,188822,4,0.0319741876105279,0.0282178094973879,3383.985337495804
"Iron, sulfur, hydrogen oxidizer",all,5,tree,True,1,16,4,0.032600651786662,0.0255915987654589,0.2357289791107177
"Iron, sulfur, hydrogen oxidizer",all,5,tree,True,1,188806,4,0.0119611297301408,0.0104650568894364,3481.89439868927
"Iron, sulfur, hydrogen oxidizer",all,5,tree,True,2,16,4,0.0423788821921666,0.0429250667802989,0.2406148910522461
"Iron, sulfur, hydrogen oxidizer",all,5,tree,True,2,188806,4,0.0119597969259105,0.0104650568894364,3456.2162272930145
"Iron, sulfur, hydrogen oxidizer",all,5,tree,True,3,16,4,0.0358857407071344,0.0237118923687376,0.262479305267334
"Iron, sulfur, hydrogen oxidizer",all,5,tree,True,3,188806,4,0.0119597969259105,0.0104650568894364,3430.603414773941
iron oxidizer,all,5,tree,False,0,188808,18,0.0676751440256369,0.0241030720448105,3342.979076385498
iron oxidizer,all,5,tree,True,1,72,18,0.0740081641193768,0.0304991867752043,0.8972771167755127
iron oxidizer,all,5,tree,True,1,188736,18,0.0558819838259918,0.019642480649054,3423.507782459259
iron oxidizer,all,5,tree,True,2,72,18,0.0780049880238996,0.030940568074584,0.8720510005950928
